len,000003, > ~ & >,1010, >!& & >,1010, ~!| & >,0001, ~!^ & >,0001, > >!& >,1110, >OA!& >,1110, ~ ^!& >,0101, > ~ | >,1100, ~!& | >,1001, >!| | >,0101, ~ ^ | >,0100, > >!| >,1000, >OA!| >,1000, ~!^!| >,0000, > ~OA >,1010, >!&OA >,1010, > > ^ >,1110, ~ > ^ >,0010, > ~ ^ >,1100, ~ ~ ^ >,0000, ~!& ^ >,0000, >!| ^ >,0101, >OA ^ >,1110, ~OA ^ >,0010, > >!^ >,1000, ~ >!^ >,0100, > ~!^ >,1010, ~ ~!^ >,0110, >!&!^ >,1010, ~!|!^ >,0110, >OA!^ >,1000, ~OA!^ >,0100, ~ ~ & ~,1011, ~!& & ~,1011, >!| & ~,0000, >!^ & ~,0000, ~ >!& ~,1000, ~OA!& ~,1000, > ^!& ~,1110, ~ ~ | ~,0100, >!& | ~,1111, ~!| | ~,0100, > ^ | ~,1000, ~ >!| ~,0000, ~OA!| ~,0000, >!^!| ~,1011, ~ ~OA ~,1011, ~!&OA ~,1011, > > ^ ~,0100, ~ > ^ ~,1000, > ~ ^ ~,1000, ~ ~ ^ ~,0100, >!& ^ ~,1000, ~!| ^ ~,0100, >OA ^ ~,0100, ~OA ^ ~,1000, > >!^ ~,1100, ~ >!^ ~,0000, > ~!^ ~,0000, ~ ~!^ ~,1100, ~!&!^ ~,1011, >!|!^ ~,0000, >OA!^ ~,1100, ~OA!^ ~,0000, ~ > > &,1001, ~OA > &,1001, >!^ > &,1100, ~ ~ ~ &,1101, >!& ~ &,1000, ~!| ~ &,1101, > ^ ~ &,1000, ~!& | &,1001, >!| | &,0000, ~ ^ | &,0100, >!^ | &,0000, > ^!| &,0100, ~!^!| &,0000, ~ ~ ^ &,0000, ~!& ^ &,0000, >!| ^ &,0000, >!^ ^ &,0000, ~ >!^ &,1101, ~OA!^ &,1101, > ^!^ &,0100, ~ ~ >!&,1111, >!& >!&,1010, ~!| >!&,0100, > ^ >!&,1010, ~ > ~!&,0000, ~OA ~!&,0000, >!^ ~!&,1110, ~ ~ &!&,1011, >!& &!&,1010, ~!& &!&,1011, >!| &!&,1010, ~!| &!&,1011, > ^ &!&,1010, >!^ &!&,1010, ~!^ &!&,1011, ~ >!&!&,1111, ~OA!&!&,1111, > ^!&!&,0110, ~ ^!&!&,0000, >!^!&!&,1110, ~ ~ |!&,0100, >!& |!&,1010, ~!| |!&,0100, > ^ |!&,1111, ~ >!|!&,0000, ~OA!|!&,0000, >!^!|!&,1110, ~ ~OA!&,1011, >!&OA!&,1010, ~!&OA!&,1011, ~!|OA!&,1011, > ^OA!&,1010, ~!^OA!&,1011, ~ > ^!&,1111, ~OA ^!&,1111, > ^ ^!&,0110, ~ ~!^!&,1011, ~!&!^!&,1011, >!|!^!&,0111, >!^!^!&,1010, ~ > > |,0110, ~OA > |,0110, > ^ > |,1100, ~ ~ ~ |,0010, ~!& ~ |,1001, >!| ~ |,0111, >!^ ~ |,1000, >!& & |,1111, ~!| & |,0001, > ^ & |,1111, ~!^ & |,0001, ~ ^!& |,0101, >!^!& |,1011, ~ >OA |,1010, ~OAOA |,1010, ~ > ^ |,0010, ~OA ^ |,0010, >!^ ^ |,1011, ~ ~!^ |,0110, >!&!^ |,1010, ~!|!^ |,0110, > ^!^ |,1111, ~ ~ >!|,0000, ~!& >!|,0000, >!| >!|,0000, >!^ >!|,0000, ~ > ~!|,0100, ~OA ~!|,0100, > ^ ~!|,0100, ~ ~ &!|,0000, ~!& &!|,0000, >!| &!|,0000, >!^ &!|,0000, ~ >!&!|,1000, ~OA!&!|,1000, > ^!&!|,1110, ~ ~ |!|,0100, >!& |!|,1101, ~!& |!|,1011, >!| |!|,0000, ~!| |!|,0100, > ^ |!|,0101, ~ ^ |!|,1100, >!^ |!|,0000, ~ >!|!|,0000, ~OA!|!|,0000, > ^!|!|,0100, >!^!|!|,1001, ~!^!|!|,0000, ~ ~OA!|,0000, ~!&OA!|,0000, >!|OA!|,0000, >!^OA!|,0000, ~ ~ ^!|,0100, >!& ^!|,1101, ~!| ^!|,0100, > ^ ^!|,1000, ~ >!^!|,0000, ~OA!^!|,0000, >!^!^!|,1001, >!^ >OA,1100, ~ ~ ~OA,1101, ~!| ~OA,1101, > >!&OA,1110, >OA!&OA,1110, ~ ^!&OA,0101, > ~ |OA,1100, ~!& |OA,1001, >!| |OA,0101, ~ ^ |OA,0100, > ^!|OA,0100, ~!^!|OA,0000, > > ^OA,1110, ~ > ^OA,0010, > ~ ^OA,1100, ~ ~ ^OA,0000, ~!& ^OA,0000, >!| ^OA,0101, >OA ^OA,1110, ~OA ^OA,0010, ~ >!^OA,0100, ~OA!^OA,0100, > ^!^OA,0100, >!& > ^,1010, ~!| > ^,0100, > ^ > ^,1100, > ^ > ^,1010, ~!^ > ^,1000, ~!^ > ^,0100, ~!& ~ ^,1001, >!| ~ ^,0111, ~ ^ ~ ^,0000, ~ ^ ~ ^,1100, >!^ ~ ^,1110, >!^ ~ ^,1000, >!& & ^,1010, ~!| & ^,0100, > ^ & ^,1010, ~!^ & ^,0100, ~ ^!& ^,0000, >!^!& ^,1110, >!& | ^,1111, ~!| | ^,0100, > ^ | ^,1111, ~!^ | ^,0100, ~ ^!| ^,0000, >!^!| ^,1011, >!&OA ^,1010, ~!|OA ^,0100, > ^OA ^,1010, ~!^OA ^,0100, ~!& >!^,1011, >!| >!^,0000, ~ ^ >!^,0010, ~ ^ >!^,0100, >!^ >!^,0000, >!^ >!^,1100, >!& ~!^,1000, ~!| ~!^,0110, > ^ ~!^,1000, > ^ ~!^,0100, ~!^ ~!^,0000, ~!^ ~!^,0110, ~!& &!^,1011, >!| &!^,0000, ~ ^ &!^,0100, >!^ &!^,0000, > ^!&!^,1110, ~!^!&!^,0000, ~!& |!^,1011, >!| |!^,0000, ~ ^ |!^,1110, >!^ |!^,0000, > ^!|!^,0100, ~!^!|!^,0000, ~!&OA!^,1011, >!|OA!^,0000, ~ ^OA!^,0100, >!^OA!^,0000,
len,000004, ~!& > >,0000, ~!| > >,0110, >OA > >,1110, >OA > >,1100, >OA > >,1000, >!& ~ >,1010, >!| ~ >,0000, ~OA ~ >,0010, ~OA ~ >,1000, ~OA ~ >,0000, ~ ~ & >,0000, ~ ~ & >,0100, ~!& & >,0000, ~ >!& >,1000, ~ >!& >,0000, ~OA!& >,0000, ~OA!& >,1000, ~ ~ | >,1110, ~ ~ | >,0110, ~!| | >,0110, ~ >!| >,0000, ~ >!| >,0010, ~OA!| >,0010, ~OA!| >,0000, > >OA >,1110, ~ ~OA >,0000, ~ ~OA >,0100, ~!&OA >,0000, ~!|OA >,1011, >OAOA >,1110, ~!^OA >,1011, >!& > ~,1000, >!| > ~,0111, ~OA > ~,1100, ~OA > ~,0000, ~OA > ~,1000, ~!& ~ ~,1000, ~!| ~ ~,0100, >OA ~ ~,1100, >OA ~ ~,0000, >OA ~ ~,0100, > ~ & ~,1000, > ~ & ~,0000, >!& & ~,1000, > >!& ~,1100, > >!& ~,1110, >OA!& ~,1100, >OA!& ~,1110, > ~ | ~,0000, > ~ | ~,0100, >!| | ~,0111, > >!| ~,0000, > >!| ~,0100, >OA!| ~,0100, >OA!| ~,0000, ~ >OA ~,1100, > ~OA ~,0000, > ~OA ~,1000, >!&OA ~,1000, >!|OA ~,1010, ~OAOA ~,1100, >!^OA ~,1010, ~ ~ > &,0000, ~!& > &,0000, ~ > ~ &,1101, ~OA ~ &,1101, ~ ~ & &,0000, ~!& & &,0000, ~ >!& &,1101, ~OA!& &,1101, ~ ~ | &,1001, ~!| | &,1001, ~!^ | &,1001, ~ >!| &,0000, ~OA!| &,0000, ~ ^!| &,0101, ~ ~OA &,0000, ~!&OA &,0000, ~!| ^ &,1001, ~!^ ^ &,1001, ~ ^!^ &,0101, ~ > >!&,1111, ~OA >!&,1111, ~ ~ ~!&,1000, ~!& ~!&,1000, > ~ &!&,1010, > >!&!&,0110, >OA!&!&,0110, ~ >OA!&,1100, > ~OA!&,1010, ~OAOA!&,1100, ~ ^ ^!&,0000, ~!|!^!&,0100, ~!^!^!&,0011, ~ ~ > |,0110, ~!| > |,0110, ~ > ~ |,0010, ~OA ~ |,0010, ~ ~ & |,1110, ~!& & |,1001, ~ ^ & |,1010, ~ >!& |,0101, ~OA!& |,0101, ~!^!& |,1101, ~ ~ | |,0110, ~!| | |,0110, ~ >!| |,0010, ~OA!| |,0010, ~!|OA |,1011, ~!^OA |,1011, ~!^ ^ |,1010, ~!&!^ |,1001, ~ ^!^ |,0110, ~ > >!|,0000, ~OA >!|,0000, ~ ~ ~!|,0100, ~!| ~!|,0100, > ~ |!|,0000, > >!|!|,0001, >OA!|!|,0001, ~!& ^!|,1011, ~ ^ ^!|,1100, ~!^!^!|,0000, > > >OA,1110, ~ ~ >OA,0000, ~!& >OA,0000, >OA >OA,1110, ~ > ~OA,0000, ~ > ~OA,1000, > ~ ~OA,0000, > ~ ~OA,1000, ~ & ~OA,0101, >!& ~OA,1100, >!| ~OA,0000, ~OA ~OA,0000, ~OA ~OA,1000, ~ ^ ~OA,0101, ~ ~ &OA,0000, ~!& &OA,0000, ~ >!&OA,1000, ~ >!&OA,0000, >!&!&OA,1100, ~OA!&OA,0000, ~OA!&OA,1000, ~ ~ |OA,1101, ~ ~ |OA,1001, ~!| |OA,0110, ~ >!|OA,0000, ~ &!|OA,0101, ~OA!|OA,0000, ~ ^!|OA,0101, > >OAOA,1110, ~ ~OAOA,0000, ~!&OAOA,0000, >OAOAOA,1110, ~ ~ ^OA,1101, ~!| ^OA,0110, ~ &!^OA,0101, ~ ^ > ^,1100, >!^ > ^,1100, > ^ ~ ^,1000, ~!^ ~ ^,1000, > ^ >!^,0100, ~!^ >!^,0100, ~ ^ ~!^,0000, >!^ ~!^,0000,
len,000005, >!& > >,1110, >!| > >,0001, ~!& ~ >,0000, ~!| ~ >,0110, >!| & >,1000, >!^ & >,1000, > ^!& >,1100, >!& | >,1101, > ^ | >,1101, >!^!| >,1001, >!|OA >,1000, >!^OA >,1000, ~!& > ~,1011, ~!| > ~,0000, >!& ~ ~,1000, >!| ~ ~,0000, ~!| & ~,0000, ~!^ & ~,0000, ~ ^!& ~,0000, ~!& | ~,1011, ~ ^ | ~,1100, ~!^!| ~,0000, ~!|OA ~,0000, ~!^OA ~,0000, ~!& ~ &,0000, >!& & &,1000, > ^ & &,1000, >!^!& &,1100, > ~ | &,0000, >!& | &,1000, > ^ | &,1000, > >!| &,0000, >OA!| &,0000, >!^!| &,1100, > ~ ^ &,0000, >!& ^ &,1000, > ^ ^ &,1000, >!^ ^ &,1100, > >!^ &,0000, >!&!^ &,1000, >OA!^ &,0000, > ^!^ &,1000, >!^!^ &,1100, ~!& >!&,1011, ~!& |!&,1011, ~ ^ |!&,1111, ~!^!|!&,0000, > > ^!&,0010, >!& ^!&,1010, >OA ^!&,0010, > ^ ^!&,1010, >!^ ^!&,1010, > ~!^!&,0010, >!&!^!&,1110, > ^!^!&,1010, >!^!^!&,1110, ~!| ~ |,0110, > ~ & |,1000, >!| & |,1000, >!^ & |,1000, > >!& |,1100, >OA!& |,1100, > ^!& |,1100, >!| | |,0000, >!^ | |,0000, > ^!| |,0000, ~ ~OA |,1110, > > ^ |,1011, >!| ^ |,0000, >OA ^ |,1011, > ^ ^ |,0011, >!^ ^ |,0000, > ~!^ |,1111, >!|!^ |,0011, > ^!^ |,0000, >!^!^ |,0111, ~!| >!|,0000, ~!| &!|,0000, ~!^ &!|,0000, ~ ^!&!|,0000, ~!|OA!|,0000, ~!^OA!|,0000, > ~ ^!|,0000, >!| ^!|,0000, > ^ ^!|,0000, >!^ ^!|,0000, > >!^!|,1001, >!|!^!|,0101, >OA!^!|,1001, > ^!^!|,0001, >!^!^!|,0100, ~!& ~OA,0000, > ^ ~OA,0100, > ^!&OA,0100, >!^!&OA,1100, >!& |OA,1101, > ^ |OA,1101, > >!|OA,0000, >OA!|OA,0000, >!^!|OA,1100, >!& ^OA,1000, >!^ ^OA,1100, > >!^OA,0000, >OA!^OA,0000, >!^!^OA,1100, ~!& & ^,1001, >!| & ^,1000, ~ ^ & ^,1000, >!^ & ^,1000, > ^!& ^,1100, ~!^!& ^,1101, ~!& | ^,1001, >!| | ^,0000, ~ ^ | ^,0100, >!^ | ^,0000, > ^!| ^,0000, ~!^!| ^,0000, >!& ^ ^,1010, ~!& ^ ^,1001, >!| ^ ^,0000, ~!| ^ ^,0000, > ^ ^ ^,1000, > ^ ^ ^,1010, > ^ ^ ^,1100, ~ ^ ^ ^,1000, ~ ^ ^ ^,0100, ~ ^ ^ ^,0000, >!^ ^ ^,1100, >!^ ^ ^,0000, >!^ ^ ^,1010, ~!^ ^ ^,0000, ~!^ ^ ^,1100, ~!^ ^ ^,1000, >!&!^ ^,1010, ~!&!^ ^,1000, >!|!^ ^,0011, ~!|!^ ^,0100, > ^!^ ^,0000, > ^!^ ^,1000, > ^!^ ^,1010, ~ ^!^ ^,1100, ~ ^!^ ^,0000, ~ ^!^ ^,1000, >!^!^ ^,1000, >!^!^ ^,0000, >!^!^ ^,1110, ~!^!^ ^,1100, ~!^!^ ^,0100, ~!^!^ ^,0000, >!& &!^,1000, ~!| &!^,1011, > ^ &!^,1000, ~!^ &!^,1011, ~ ^!&!^,0111, >!^!&!^,1100, >!& |!^,1101, ~!| |!^,0110, > ^ |!^,0101, ~!^ |!^,0110, ~ ^!|!^,0010, >!^!|!^,1001, >!& ^!^,1100, ~!& ^!^,1011, >!| ^!^,0000, ~!| ^!^,0110, > ^ ^!^,1000, > ^ ^!^,0000, > ^ ^!^,0100, ~ ^ ^!^,0000, ~ ^ ^!^,1000, ~ ^ ^!^,0010, >!^ ^!^,1100, >!^ ^!^,0000, >!^ ^!^,0100, ~!^ ^!^,0000, ~!^ ^!^,0110, ~!^ ^!^,1000, >!&!^!^,1000, ~!&!^!^,1111, >!|!^!^,0101, ~!|!^!^,0110, > ^!^!^,1000, > ^!^!^,0100, > ^!^!^,0000, ~ ^!^!^,0000, ~ ^!^!^,0100, ~ ^!^!^,0010, >!^!^!^,1000, >!^!^!^,0100, >!^!^!^,0000, ~!^!^!^,0010, ~!^!^!^,0000, ~!^!^!^,0100,
len,000006, > ~ & >,1000, > >!& >,1100, >OA!& >,1100, > ~ | >,0000, > >!| >,0000, >OA!| >,0000, > > ^ >,1000, > > ^ >,1100, ~ > ^ >,0000, ~ > ^ >,1000, > ~ ^ >,1010, > ~ ^ >,0000, ~ ~ ^ >,0010, ~ ~ ^ >,1000, >!& ^ >,1110, ~!| ^ >,0110, >OA ^ >,1000, >OA ^ >,1100, ~OA ^ >,1000, ~OA ^ >,0000, > >!^ >,1010, > >!^ >,0000, ~ >!^ >,0000, ~ >!^ >,0010, > ~!^ >,1000, > ~!^ >,0000, ~ ~!^ >,0000, ~ ~!^ >,0100, ~!&!^ >,0000, >!|!^ >,0000, >OA!^ >,0000, >OA!^ >,1010, ~OA!^ >,0010, ~OA!^ >,0000, ~ ~ & ~,1000, ~ >!& ~,0111, ~OA!& ~,0111, ~ ~ | ~,1100, ~ >!| ~,1000, ~OA!| ~,1000, > > ^ ~,1000, > > ^ ~,0000, ~ > ^ ~,1100, ~ > ^ ~,0000, > ~ ^ ~,0000, > ~ ^ ~,0100, ~ ~ ^ ~,0000, ~ ~ ^ ~,1100, ~!& ^ ~,0000, >!| ^ ~,0011, >OA ^ ~,0000, >OA ^ ~,1000, ~OA ^ ~,0000, ~OA ^ ~,1100, > >!^ ~,0000, > >!^ ~,0100, ~ >!^ ~,1000, ~ >!^ ~,0100, > ~!^ ~,1000, > ~!^ ~,0100, ~ ~!^ ~,0000, ~ ~!^ ~,1000, >!&!^ ~,1000, ~!|!^ ~,0000, >OA!^ ~,0000, >OA!^ ~,0100, ~OA!^ ~,1000, ~OA!^ ~,0100, ~!^ > &,1001, ~ ^ ~ &,0000, > ~ & &,0000, > >!& &,0100, >OA!& &,0100, ~ > ^ &,1000, ~OA ^ &,1000, ~ ~!^ &,0000, ~!&!^ &,0000, ~ ^ >!&,0111, ~!^ ~!&,0000, ~ ~ ^!&,0000, ~!& ^!&,0000, ~ >!^!&,1011, ~OA!^!&,1011, ~ ^ > |,0110, ~!^ ~ |,1010, > ~ | |,0000, > >!| |,0000, >OA!| |,0000, ~!&OA |,1001, ~ ~ ^ |,0010, ~!| ^ |,0110, ~ >!^ |,0010, ~OA!^ |,0010, ~!^ >!|,0000, ~ ^ ~!|,0000, ~ > ^!|,0000, ~OA ^!|,0000, ~ ~!^!|,0000, ~!|!^!|,0000, ~!^ >OA,1001, > ~ &OA,1000, > >!&OA,0100, >OA!&OA,0100, > ~ |OA,0000, ~ > ^OA,1000, > ~ ^OA,0000, >!& ^OA,1100, ~OA ^OA,1000, > >!^OA,1010, ~ >!^OA,0000, > ~!^OA,1000, ~ ~!^OA,0000, ~!&!^OA,0000, >OA!^OA,1010, ~OA!^OA,0000, > ^ > ^,1000, ~!^ > ^,1100, ~ ^ ~ ^,1000, >!^ ~ ^,0000, ~ ^ >!^,0000, >!^ >!^,0100, > ^ ~!^,0000, ~!^ ~!^,1000,
len,000007, > ^ ^ >,1100, > ^ ^ >,1000, ~!^ ^ >,1000, ~!^ ^ >,0000, ~ ^!^ >,0000, ~ ^!^ >,0100, >!^!^ >,1000, >!^!^ >,0000, ~ ^ ^ ~,1000, ~ ^ ^ ~,0000, >!^ ^ ~,1000, >!^ ^ ~,0000, > ^!^ ~,1000, > ^!^ ~,0000, ~!^!^ ~,1000, ~!^!^ ~,0000, > ~ > &,0000, >!& > &,1000, > > ~ &,0000, >OA ~ &,0000, > ~OA &,0000, >!&OA &,1000, > > >!&,0010, >OA >!&,0010, > ~ ~!&,1010, >!& ~!&,1110, > ~ > |,0000, >!| > |,0000, > > ~ |,0000, >OA ~ |,0000, > ~OA |,0000, >!|OA |,0000, >!^OA |,0000, > > >!|,0000, >OA >!|,0000, > ~ ~!|,0101, >!| ~!|,0001, > > ~OA,0000, >!& ~OA,1000, >OA ~OA,0000, ~ ^!^OA,0000, ~!& > ^,0000, >!| > ^,0000, >!& ~ ^,1010, ~!| ~ ^,0000, ~!&OA ^,0000, >!|OA ^,0000, >!^OA ^,0000, > > ^ ^,1000, > > ^ ^,1100, ~ ~ ^ ^,1000, ~ ~ ^ ^,0000, >OA ^ ^,1100, >OA ^ ^,1000, ~ >!^ ^,0000, ~ >!^ ^,1000, > ~!^ ^,1000, > ~!^ ^,0000, ~OA!^ ^,1000, ~OA!^ ^,0000, >!& >!^,1100, ~!| >!^,0110, ~!& ~!^,1111, >!| ~!^,0001, >!&OA!^,1000, ~!|OA!^,1011, ~!^OA!^,1011, ~ > ^!^,0000, ~ > ^!^,1000, > ~ ^!^,1000, > ~ ^!^,0000, ~OA ^!^,0000, ~OA ^!^,1000, > >!^!^,0000, > >!^!^,1000, ~ ~!^!^,0100, ~ ~!^!^,0000, >OA!^!^,1000, >OA!^!^,0000,
len,000008, ~OA > >,0100, ~OA > >,0000, >OA ~ >,0000, >OA ~ >,1000, > ~OA >,0000, >OA > ~,1000, >OA > ~,0000, ~OA ~ ~,1100, ~OA ~ ~,0000, ~ ~OA ~,1000, ~ > >OA,0100, > ~ >OA,0000, ~OA >OA,0100, >!& &OA,1000, > ~OAOA,0000, >!&!^OA,1000, > ~ & ^,1000, > >!& ^,1100, >OA!& ^,1100, ~ ~ | ^,1100, ~ >!| ^,0000, ~OA!| ^,0000, > ~OA ^,1000, ~ ~ &!^,0000, ~ >!&!^,0000, ~OA!&!^,0000, > ~ |!^,0000, > >!|!^,0000, >OA!|!^,0000, ~ ~OA!^,0000,
len,000009, >!^ ~OA,0000, ~!^ ^OA,1001, ~ ~ & ^,1001, ~ >!& ^,0101, ~OA!& ^,0101, > ~ | ^,0000, > >!| ^,0000, >OA!| ^,0000, > ~ &!^,0000, > >!&!^,1110, >OA!&!^,1110, ~ ~ |!^,1110, ~ >!|!^,0000, ~OA!|!^,0000,
len,000010, ~!^ ~OA,1101, >!&OAOA,1000, ~ ~OA ^,1001, > ~OA!^,1010,
len,000011, > ^ >OA,1000,
len,000012, >!& >OA,1000, ~ ^ > ^,0000, >!^ > ^,0000, > ^ ~ ^,0000, ~!^ ~ ^,0000, > ^ >!^,0000, ~!^ >!^,0000, ~ ^ ~!^,1000, >!^ ~!^,1000,
